Timestamp,Milliseconds,X,Y,Z
2020-01-09 12:02:38,117901,-1.3812561,1.2723389,-2.3918457
2020-01-09 12:02:38,118001,-1.3733063,0.39878845,-1.5879517
2020-01-09 12:02:38,118101,-1.0709381,0.07807922,-0.85795593
2020-01-09 12:02:39,118202,-0.59017944,-0.22062683,0.16035461
2020-01-09 12:02:39,118301,0.8300781,-0.34768677,1.1236877
2020-01-09 12:02:39,118402,1.2033386,-1.5859222,1.7089081
2020-01-09 12:02:39,118501,1.3798676,-1.6641083,1.9654694
2020-01-09 12:02:39,118601,1.2546387,-1.1638031,0.94166565
2020-01-09 12:02:39,118701,0.9284363,-0.27192688,0.681427
2020-01-09 12:02:39,118801,0.32000732,0.31448364,-0.026565552
2020-01-09 12:02:39,118901,-0.9169922,0.30960083,-0.120025635
2020-01-09 12:02:39,119002,-1.04039,0.28027344,-0.5555725
2020-01-09 12:02:39,119101,-0.24258423,0.4617157,-1.0436554
2020-01-09 12:02:40,119201,-0.012908936,0.26745605,-0.45173645
2020-01-09 12:02:40,119301,0.055496216,-0.4038849,0.78344727
2020-01-09 12:02:40,119401,-0.045898438,-1.2346649,2.0204468
2020-01-09 12:02:40,119501,0.08909607,-2.157074,3.103531
2020-01-09 12:02:40,119602,0.52526855,-1.3898315,2.454773
2020-01-09 12:02:40,119703,0.632782,-0.91763306,2.107193
2020-01-09 12:02:40,119801,0.19416809,-0.8455353,2.0399933
2020-01-09 12:02:40,119901,0.6144562,0.6529083,0.89645386
2020-01-09 12:02:40,120002,0.93699646,0.009048462,1.6032257
2020-01-09 12:02:40,120101,1.360321,0.095184326,0.22265625
2020-01-09 12:02:41,120201,2.5075378,-0.66593933,-1.5702362
2020-01-09 12:02:41,120301,-0.66470337,-1.227951,-1.0839844
2020-01-09 12:02:41,120401,-0.65553284,0.15505981,0.17501831
2020-01-09 12:02:41,120502,0.75923157,0.40000916,0.46028137
2020-01-09 12:02:41,120601,0.6938629,0.14712524,0.7565613
2020-01-09 12:02:41,120701,0.14225769,0.33343506,0.92700195
2020-01-09 12:02:41,120801,0.10253906,0.6358032,0.4987793
2020-01-09 12:02:41,120901,0.04084778,0.07380676,0.4144745
2020-01-09 12:02:41,121001,-0.6604309,-0.7325287,-0.24464417
2020-01-09 12:02:41,121101,-1.0208435,-0.1625824,-0.43341064
2020-01-09 12:02:42,121201,0.83436584,0.103134155,-0.15301514
